timestamp,Open,High,Low,Close,Volume,Return,VIX,Symbol,Company
2023-09-18,578.2,580.8,567.2,569.8,46027.0,-0.018116931624027388,14.0,0QMG.LON,0QMG.LON
2023-09-19,570.2,576.0864,570.2,575.6447,62325.0,0.010257458757458648,14.109999656677246,0QMG.LON,0QMG.LON
2023-09-20,576.8,577.8,569.0,575.8847,11989.0,0.00041692384208524835,15.140000343322754,0QMG.LON,0QMG.LON
2023-09-21,571.4,578.0,570.6,573.6,60718.0,-0.003967287201760872,17.540000915527344,0QMG.LON,0QMG.LON
2023-09-22,568.8,575.4,568.8,572.5757,6144.0,-0.0017857391910739429,17.200000762939453,0QMG.LON,0QMG.LON
2023-09-25,570.0,575.8,569.4,570.7225,9205.0,-0.0032366026011931837,16.899999618530273,0QMG.LON,0QMG.LON
2023-09-26,571.6,575.8,569.4,574.3937,26953.0,0.006432548217391032,18.940000534057617,0QMG.LON,0QMG.LON
2023-09-27,574.3,575.0,563.2,563.3312,14207.0,-0.019259438256373662,18.219999313354492,0QMG.LON,0QMG.LON
2023-09-28,565.1,569.4,562.8,564.0,15217.0,0.001187223430905382,17.34000015258789,0QMG.LON,0QMG.LON
2023-09-29,569.0,577.5956,566.0,570.8,6882.0,0.012056737588652444,17.520000457763672,0QMG.LON,0QMG.LON
2023-10-02,571.4,577.0,562.4,564.1154,54658.0,-0.01171093202522766,17.610000610351562,0QMG.LON,0QMG.LON
2023-10-03,563.6,569.2,561.2,562.6562,8321.0,-0.002586704777072235,19.780000686645508,0QMG.LON,0QMG.LON
2023-10-04,560.0,566.0,557.0,560.4,16436.0,-0.004009908715126631,18.579999923706055,0QMG.LON,0QMG.LON
2023-10-05,564.9,566.0,561.2,564.9802,47294.0,0.008173090649536086,18.489999771118164,0QMG.LON,0QMG.LON
2023-10-06,566.7,576.4,558.8,575.6,31519.0,0.0187967649131775,17.450000762939453,0QMG.LON,0QMG.LON
2023-10-09,573.7,579.4,569.8,575.3754,17741.0,-0.00039020152883950665,17.700000762939453,0QMG.LON,0QMG.LON
2023-10-10,580.3,584.8,579.6,583.2,26263.0,0.01359912154742804,17.030000686645508,0QMG.LON,0QMG.LON
2023-10-11,577.4,584.8,577.0,579.6,32685.0,-0.006172839506172867,16.09000015258789,0QMG.LON,0QMG.LON
2023-10-12,584.8,586.8,581.8,585.2,6346.0,0.009661835748792313,16.690000534057617,0QMG.LON,0QMG.LON
2023-10-13,579.8,582.8,576.4,578.1133,3650.0,-0.01210987696514021,19.31999969482422,0QMG.LON,0QMG.LON
2023-10-16,582.9,584.8,577.6,578.8224,22672.0,0.0012265761746010906,17.209999084472656,0QMG.LON,0QMG.LON
2023-10-17,576.8,582.6,573.4,578.05,4906.0,-0.0013344334980817107,17.8799991607666,0QMG.LON,0QMG.LON
2023-10-18,580.9,586.0,575.8,581.4,8278.0,0.005795346423319803,19.219999313354492,0QMG.LON,0QMG.LON
2023-10-19,579.8,584.4,570.8,573.9138,7017.0,-0.012876160990711982,21.399999618530273,0QMG.LON,0QMG.LON
2023-10-20,565.9,577.0,556.0,556.5165,13832.0,-0.030313437314105518,21.709999084472656,0QMG.LON,0QMG.LON
2023-10-23,558.3,560.8,553.6,555.0,9615.0,-0.0027249865906939785,20.3700008392334,0QMG.LON,0QMG.LON
2023-10-24,562.6,564.6,558.6,563.2842,10083.0,0.014926486486486645,18.969999313354492,0QMG.LON,0QMG.LON
2023-10-25,564.7,568.8,560.2,568.6467,4542.0,0.009520061098819976,20.190000534057617,0QMG.LON,0QMG.LON
2023-10-26,564.1,570.8,563.2,569.975,4898.0,0.002335896787935221,20.68000030517578,0QMG.LON,0QMG.LON
2023-10-27,570.6,574.0,566.4,569.5446,15624.0,-0.000755120838633383,21.270000457763672,0QMG.LON,0QMG.LON
2023-10-30,572.3,576.0,565.6,574.4921,4158.0,0.008686764829304083,19.75,0QMG.LON,0QMG.LON
2023-10-31,574.7,583.0,571.0,580.923,14835.0,0.01119406167639192,18.139999389648438,0QMG.LON,0QMG.LON
2023-11-01,584.0,586.6,571.0,584.1047,38057.0,0.00547697371252287,16.8700008392334,0QMG.LON,0QMG.LON
2023-11-02,585.4,591.0,580.4,586.89,16834.0,0.004768494415470448,15.65999984741211,0QMG.LON,0QMG.LON
2023-11-03,588.1,591.4,583.8,589.2,6560.0,0.003936001635741038,14.90999984741211,0QMG.LON,0QMG.LON
2023-11-06,588.9,593.8,586.6,590.0789,34388.0,0.0014916836388321197,14.890000343322754,0QMG.LON,0QMG.LON
2023-11-07,588.7,592.8,584.6,586.3648,8371.0,-0.006294243024110857,14.8100004196167,0QMG.LON,0QMG.LON
2023-11-08,570.2,589.8,549.6,552.2643,65058.0,-0.058155776062955855,14.449999809265137,0QMG.LON,0QMG.LON
2023-11-09,552.8,554.4,543.595,550.368,24355.0,-0.003433682025073881,15.289999961853027,0QMG.LON,0QMG.LON
2023-11-10,553.8,557.2,547.4,553.8,8144.0,0.006235827664399007,14.170000076293945,0QMG.LON,0QMG.LON
2023-11-13,553.0,558.2,552.0,557.2883,23783.0,0.006298844348140209,14.760000228881836,0QMG.LON,0QMG.LON
2023-11-14,560.2,567.4,554.6,567.4,14406.0,0.018144468491443133,14.15999984741211,0QMG.LON,0QMG.LON
2023-11-15,568.6,572.0,562.8,568.4,5318.0,0.0017624250969334732,14.180000305175781,0QMG.LON,0QMG.LON
2023-11-16,569.4,571.2,565.4551,569.8862,5130.0,0.0026147079521465777,14.319999694824219,0QMG.LON,0QMG.LON
2023-11-17,571.0,579.8,570.343,577.6,4936.0,0.01353568484374601,13.800000190734863,0QMG.LON,0QMG.LON
2023-11-20,576.2,581.0,569.6,574.0,11511.0,-0.006232686980609414,13.40999984741211,0QMG.LON,0QMG.LON
2023-11-21,569.2,575.6,563.6,564.1542,10335.0,-0.017152961672473932,13.350000381469727,0QMG.LON,0QMG.LON
2023-11-22,569.2,572.6,563.4,568.2,26232.0,0.0071714435521352815,12.850000381469727,0QMG.LON,0QMG.LON
2023-11-23,558.5,571.4,552.0,557.8,23710.0,-0.018303414290742892,,0QMG.LON,0QMG.LON
2023-11-24,558.3,563.6479,558.2,563.6479,7971.0,0.010483865184654162,12.460000038146973,0QMG.LON,0QMG.LON
2023-11-27,561.6,566.6,559.4,563.0,5506.0,-0.001149476472812272,12.6899995803833,0QMG.LON,0QMG.LON
2023-11-28,561.0,565.2,557.8,559.4882,15490.0,-0.006237655417406729,12.6899995803833,0QMG.LON,0QMG.LON
2023-11-29,560.0,563.0,555.4,559.4603,8917.0,-4.986700345077644e-05,12.979999542236328,0QMG.LON,0QMG.LON
2023-11-30,562.2,566.4,557.6,562.8,9786.0,0.005969503108620877,12.920000076293945,0QMG.LON,0QMG.LON
2023-12-01,565.9,570.4,557.4,565.6,9379.0,0.004975124378109541,12.630000114440918,0QMG.LON,0QMG.LON
2023-12-04,559.1,571.0,554.8,561.8562,217798.0,-0.006619165487977474,13.079999923706055,0QMG.LON,0QMG.LON
2023-12-05,561.2,562.6,556.0,559.6,7880.0,-0.004015618231141604,12.850000381469727,0QMG.LON,0QMG.LON
2023-12-06,561.0,565.4,556.2,562.6877,5841.0,0.005517691208005493,12.970000267028809,0QMG.LON,0QMG.LON
2023-12-07,562.8,566.0,558.8,564.0,4684.0,0.0023321995487017855,13.0600004196167,0QMG.LON,0QMG.LON
2023-12-08,564.3,573.6,560.8,571.8,10805.0,0.01382978723404249,12.350000381469727,0QMG.LON,0QMG.LON
2023-12-11,573.1,576.8,568.4,576.1152,11218.0,0.007546694648478569,12.630000114440918,0QMG.LON,0QMG.LON
2023-12-12,576.6,580.6,572.6,576.2,16630.0,0.00014719278366559507,12.069999694824219,0QMG.LON,0QMG.LON
2023-12-13,576.2,584.6,572.4,581.3582,7683.0,0.008952099965289673,12.1899995803833,0QMG.LON,0QMG.LON
2023-12-14,581.3,589.4,578.0,587.855,38137.0,0.011175210051221462,12.479999542236328,0QMG.LON,0QMG.LON
2023-12-15,583.3,590.2,582.4,586.5668,84234.0,-0.002191356712114456,12.279999732971191,0QMG.LON,0QMG.LON
2023-12-18,586.2,593.2,582.8,586.2,48780.0,-0.0006253337215810228,12.5600004196167,0QMG.LON,0QMG.LON
2023-12-19,587.4,591.6,586.1956,587.6823,15259.0,0.0025286591606961117,12.529999732971191,0QMG.LON,0QMG.LON
2023-12-20,588.5,591.8,582.8,584.0876,39683.0,-0.006116740286375988,13.670000076293945,0QMG.LON,0QMG.LON
2023-12-21,582.3,587.4,575.6,578.2,29747.0,-0.01007999485008737,13.649999618530273,0QMG.LON,0QMG.LON
2023-12-22,579.8,583.2,577.0,579.6,42927.0,0.002421307506053294,13.029999732971191,0QMG.LON,0QMG.LON
2023-12-27,580.5,583.8,576.2,583.2,17223.0,0.006211180124223725,12.430000305175781,0QMG.LON,0QMG.LON
2023-12-28,585.0,585.6,577.4,580.5448,15569.0,-0.004552812071330625,12.470000267028809,0QMG.LON,0QMG.LON
2023-12-29,580.9,584.8,574.0,584.0,14077.0,0.005951650932020991,12.449999809265137,0QMG.LON,0QMG.LON
2024-01-03,591.5,592.6,578.0,579.4,46666.0,-0.007876712328767188,14.039999961853027,0QMG.LON,0QMG.LON
2024-01-04,579.0,583.0,575.8,581.5582,23908.0,0.003724887814981148,14.130000114440918,0QMG.LON,0QMG.LON
2024-01-05,579.0,582.8,573.6,581.2837,21389.0,-0.00047200778873057736,13.350000381469727,0QMG.LON,0QMG.LON
2024-01-08,581.7,589.4,581.4,588.0302,7326.0,0.011606208809915142,13.079999923706055,0QMG.LON,0QMG.LON
2024-01-09,590.5,594.8,585.2,589.7823,44255.0,0.002979608870428585,12.760000228881836,0QMG.LON,0QMG.LON
2024-01-10,588.7,592.4,586.2,587.5159,6199.0,-0.003842773850622483,12.6899995803833,0QMG.LON,0QMG.LON
2024-01-11,590.5,594.8,582.3126,592.0,10541.0,0.007632304078919461,12.4399995803833,0QMG.LON,0QMG.LON
2024-01-12,584.4,589.1355,579.0,586.66,12667.0,-0.009020270270270303,12.699999809265137,0QMG.LON,0QMG.LON
2024-01-15,588.3,596.8,586.8,593.5593,10018.0,0.011760304094364793,,0QMG.LON,0QMG.LON
2024-01-16,592.0,599.0,589.6,598.0737,9434.0,0.00760564277233966,13.84000015258789,0QMG.LON,0QMG.LON
2024-01-17,589.9,602.2,575.4,583.6833,39009.0,-0.024061248638754695,14.789999961853027,0QMG.LON,0QMG.LON
2024-01-18,585.0,588.8,580.2,585.7333,11782.0,0.0035121786078169404,14.130000114440918,0QMG.LON,0QMG.LON
2024-01-19,588.3,589.6,580.0,584.5363,7653.0,-0.002043592194604593,13.300000190734863,0QMG.LON,0QMG.LON
2024-01-22,589.9,596.2,580.6,595.2595,15036.0,0.018344797406080637,13.1899995803833,0QMG.LON,0QMG.LON
2024-01-23,597.9,601.2,592.8,597.0,15509.0,0.0029239348553025124,12.550000190734863,0QMG.LON,0QMG.LON
2024-01-24,598.1,604.4,593.6,604.4,12521.0,0.012395309882746952,13.140000343322754,0QMG.LON,0QMG.LON
2024-01-25,602.2,609.2,599.4,606.5417,8266.0,0.0035435142289874655,13.449999809265137,0QMG.LON,0QMG.LON
2024-01-26,606.1,612.2,602.8,610.1237,7931.0,0.0059056120955904845,13.260000228881836,0QMG.LON,0QMG.LON
2024-01-29,610.6,615.0,606.6,612.092,15204.0,0.0032260671073751634,13.600000381469727,0QMG.LON,0QMG.LON
2024-01-30,613.5,621.2,608.4,620.662,15689.0,0.014001163223829272,13.3100004196167,0QMG.LON,0QMG.LON
2024-01-31,622.5,628.0,616.8,621.4,57171.0,0.0011890529789160276,14.350000381469727,0QMG.LON,0QMG.LON
2024-02-01,616.0,625.4,612.2,612.4,21675.0,-0.01448342452526552,13.880000114440918,0QMG.LON,0QMG.LON
2024-02-02,619.6,622.4,618.5227,619.3267,4793.0,0.011310744611365164,13.850000381469727,0QMG.LON,0QMG.LON
2024-02-05,620.5,621.4,615.3384,619.0,4358.0,-0.0005275083409127523,13.670000076293945,0QMG.LON,0QMG.LON
2024-02-06,621.3,624.2,615.4,620.2662,10129.0,0.002045557350565552,13.0600004196167,0QMG.LON,0QMG.LON
2024-02-07,620.3,621.0,615.0,615.6769,7165.0,-0.007398920012085086,12.829999923706055,0QMG.LON,0QMG.LON
2024-02-08,618.0,622.8,610.8,611.6,6664.0,-0.006621817385060291,12.789999961853027,0QMG.LON,0QMG.LON
2024-02-09,610.4,615.6,609.0,609.0,6045.0,-0.004251144538914398,12.930000305175781,0QMG.LON,0QMG.LON
2024-02-12,616.6,622.0,607.6,619.6,9891.0,0.017405582922824347,13.930000305175781,0QMG.LON,0QMG.LON
2024-02-13,622.5,626.6,618.0,619.89,7683.0,0.00046804389928989387,15.850000381469727,0QMG.LON,0QMG.LON
2024-02-14,618.8,624.8,616.2,623.1483,37528.0,0.0052562551420412,14.380000114440918,0QMG.LON,0QMG.LON
2024-02-15,625.6,631.6631,622.8,631.6631,31640.0,0.013664163089267989,14.010000228881836,0QMG.LON,0QMG.LON
2024-02-16,630.9,640.8,627.2,638.0,9426.0,0.010032088307833753,14.239999771118164,0QMG.LON,0QMG.LON
2024-02-19,639.3,642.8,634.2,640.6,12725.0,0.004075235109717967,,0QMG.LON,0QMG.LON
2024-02-20,641.4,650.8,636.8,643.1494,9555.0,0.003979706525132576,15.420000076293945,0QMG.LON,0QMG.LON
2024-02-21,648.6,654.1269,645.0,651.1572,7681.0,0.012450917314079657,15.34000015258789,0QMG.LON,0QMG.LON
2024-02-22,650.4,653.8,642.0,651.4223,8787.0,0.0004071213525704831,14.539999961853027,0QMG.LON,0QMG.LON
2024-02-23,647.5,650.4,643.4,648.6704,37961.0,-0.004224448564318362,13.75,0QMG.LON,0QMG.LON
2024-02-26,643.0,645.4,639.7952,639.88,51625.0,-0.01355141224264278,13.739999771118164,0QMG.LON,0QMG.LON
2024-02-27,639.1,643.8,634.2,635.0,10815.0,-0.007626429955616687,13.430000305175781,0QMG.LON,0QMG.LON
2024-02-28,636.9,641.6,636.2,638.3477,4645.0,0.0052719685039370745,13.84000015258789,0QMG.LON,0QMG.LON
2024-02-29,638.3,643.4,633.6,641.6,18296.0,0.005094872277287221,13.399999618530273,0QMG.LON,0QMG.LON
2024-03-01,647.1,647.8,637.8,644.5645,37186.0,0.004620480049875253,13.109999656677246,0QMG.LON,0QMG.LON
2024-03-04,642.4,646.4,641.8,643.6,7725.0,-0.0014963591696407486,13.489999771118164,0QMG.LON,0QMG.LON
2024-03-05,644.5,649.4,641.2,645.7469,41046.0,0.003335767557488989,14.460000038146973,0QMG.LON,0QMG.LON
2024-03-06,649.2,653.6,645.2,651.8,2375.0,0.009373796451829675,14.5,0QMG.LON,0QMG.LON
2024-03-07,652.5,655.8,648.0,650.0,43524.0,-0.0027615833077629937,14.4399995803833,0QMG.LON,0QMG.LON
2024-03-08,650.0,653.8,646.2,652.8978,5217.0,0.004458153846153889,14.739999771118164,0QMG.LON,0QMG.LON
2024-03-11,650.0,656.6,646.8,646.8,428118.0,-0.009339593424882109,15.220000267028809,0QMG.LON,0QMG.LON
2024-03-12,653.3,660.2,652.6,654.3698,8548.0,0.011703463203463382,13.84000015258789,0QMG.LON,0QMG.LON
2024-03-13,660.9,666.5146,655.4,665.8671,14810.0,0.01757003455844086,13.75,0QMG.LON,0QMG.LON
2024-03-14,637.5,666.0,624.8,632.64,76440.0,-0.04990049816247122,14.399999618530273,0QMG.LON,0QMG.LON
2024-03-15,629.9,640.4,625.0,635.0,47552.0,0.0037303995953466007,14.40999984741211,0QMG.LON,0QMG.LON
2024-03-18,634.4,639.2,625.6,630.4,23966.0,-0.007244094488188968,14.329999923706055,0QMG.LON,0QMG.LON
2024-03-19,629.3,635.6,629.0,634.4254,11473.0,0.006385469543147115,13.819999694824219,0QMG.LON,0QMG.LON
2024-03-20,632.8,642.8,632.2,642.4642,22497.0,0.012670993311427958,13.039999961853027,0QMG.LON,0QMG.LON
2024-03-21,649.6,657.1444,638.4,652.7261,22798.0,0.01597271879117934,12.920000076293945,0QMG.LON,0QMG.LON
2024-03-22,647.1,649.4,640.4,640.8,126633.0,-0.01827121667112752,13.0600004196167,0QMG.LON,0QMG.LON
2024-03-25,636.1,644.8,622.0,631.0,120265.0,-0.015293383270911343,13.1899995803833,0QMG.LON,0QMG.LON
2024-03-26,624.2,630.2,622.8,629.4,6871.0,-0.0025356576862124447,13.239999771118164,0QMG.LON,0QMG.LON
2024-03-27,628.9,635.6,623.6,628.722,19770.0,-0.0010772163965681036,12.779999732971191,0QMG.LON,0QMG.LON
2024-03-28,629.1,635.2,625.8,630.137,6573.0,0.0022505972432966814,13.010000228881836,0QMG.LON,0QMG.LON
2024-04-02,634.8,636.6,625.4,632.981,10232.0,0.004513304249710748,14.609999656677246,0QMG.LON,0QMG.LON
2024-04-03,633.0,634.0,629.0,629.9919,6586.0,-0.004722258645994071,14.329999923706055,0QMG.LON,0QMG.LON
2024-04-04,630.9,635.6,621.4,628.6,17032.0,-0.0022093934858526953,16.350000381469727,0QMG.LON,0QMG.LON
2024-04-05,615.7,619.0,612.6,617.72,9198.0,-0.01730830416799234,16.030000686645508,0QMG.LON,0QMG.LON
2024-04-08,620.3,627.6,615.0,626.1661,4883.0,0.013673023376286952,15.1899995803833,0QMG.LON,0QMG.LON
2024-04-09,627.2,631.6,623.6,624.8,44204.0,-0.0021816894910153817,14.979999542236328,0QMG.LON,0QMG.LON
2024-04-10,627.4,631.4,619.6,627.2359,3474.0,0.0038986875800257614,15.800000190734863,0QMG.LON,0QMG.LON
2024-04-11,623.7,625.0,617.2,621.2847,17408.0,-0.009487977330379205,14.90999984741211,0QMG.LON,0QMG.LON
2024-04-12,622.9,626.4,615.4,621.2931,11313.0,1.3520371578312762e-05,17.309999465942383,0QMG.LON,0QMG.LON
2024-04-15,629.5,632.0,617.4,623.5377,806.0,0.0036127875876941218,19.229999542236328,0QMG.LON,0QMG.LON
2024-04-16,614.3,627.2,610.6,612.9387,37004.0,-0.016998170279038383,18.399999618530273,0QMG.LON,0QMG.LON
2024-04-17,612.5,618.8,610.8,611.6,15607.0,-0.0021840683252665194,18.209999084472656,0QMG.LON,0QMG.LON
2024-04-18,614.9,616.2,606.0,608.2912,8894.0,-0.005410071942446026,18.0,0QMG.LON,0QMG.LON
2024-04-19,600.8,611.2,597.8,607.4,3767.0,-0.0014650877737505397,18.709999084472656,0QMG.LON,0QMG.LON
2024-04-22,619.4,622.8,605.4,615.8924,135557.0,0.013981560750740751,16.940000534057617,0QMG.LON,0QMG.LON
2024-04-23,618.6,627.0,616.6,627.0,11743.0,0.018034968445787003,15.6899995803833,0QMG.LON,0QMG.LON
2024-04-24,627.8,632.2,621.6,623.9415,3052.0,-0.004877990430621981,15.970000267028809,0QMG.LON,0QMG.LON
2024-04-25,625.6,625.8,608.0,611.6,3737.0,-0.019779899237348353,15.369999885559082,0QMG.LON,0QMG.LON
2024-04-26,614.7,624.6,608.0,617.8,44848.0,0.010137344669718606,15.029999732971191,0QMG.LON,0QMG.LON
2024-04-29,621.7,625.4,620.8,623.85,359.0,0.009792813208158169,14.670000076293945,0QMG.LON,0QMG.LON
2024-04-30,625.4,629.0,620.4,622.8,4543.0,-0.001683096898292935,15.649999618530273,0QMG.LON,0QMG.LON
2024-05-01,621.0,621.0,621.0,621.0,111.0,-0.0028901734104045396,15.390000343322754,0QMG.LON,0QMG.LON
2024-05-02,619.4,625.0,613.8,617.0,1494.0,-0.006441223832528209,14.680000305175781,0QMG.LON,0QMG.LON
2024-05-03,618.6,626.8,610.4,621.9077,718.0,0.007954132901134559,13.489999771118164,0QMG.LON,0QMG.LON
2024-05-07,635.4,643.0,630.2,637.2,4803.0,0.024589340186654818,13.229999542236328,0QMG.LON,0QMG.LON
2024-05-08,642.4,644.2,637.2,639.6,6035.0,0.0037664783427495685,13.0,0QMG.LON,0QMG.LON
2024-05-10,645.5,651.0,644.2,647.925,122218.0,0.013015947467166944,12.550000190734863,0QMG.LON,0QMG.LON
2024-05-13,650.2,654.8,644.2,648.0,112651.0,0.00011575413821041103,13.600000381469727,0QMG.LON,0QMG.LON
2024-05-14,644.7,652.4,639.8,649.4,1589.0,0.002160493827160437,13.420000076293945,0QMG.LON,0QMG.LON
2024-05-15,652.9,657.4,647.8,655.0,2878.0,0.008623344625808382,12.449999809265137,0QMG.LON,0QMG.LON
2024-05-16,655.5,663.3,650.0,661.4,14680.0,0.009770992366412212,12.420000076293945,0QMG.LON,0QMG.LON
2024-05-17,632.8,637.2,624.0,628.62,35393.0,-0.04956153613547021,11.989999771118164,0QMG.LON,0QMG.LON
2024-05-21,627.4,631.6,619.8,625.68,20476.0,-0.004676911329579148,11.859999656677246,0QMG.LON,0QMG.LON
2024-05-22,619.0,631.4,614.4,617.5308,26412.0,-0.013024549290372,12.289999961853027,0QMG.LON,0QMG.LON
2024-05-23,617.6,625.0,616.4,622.0471,22577.0,0.007313481368054875,12.770000457763672,0QMG.LON,0QMG.LON
2024-05-24,621.5,632.2,617.6,630.1333,17169.0,0.01299933718845403,11.930000305175781,0QMG.LON,0QMG.LON
2024-05-28,635.2,637.2,626.8,637.0,1355.0,0.010897218096552086,12.920000076293945,0QMG.LON,0QMG.LON
2024-05-29,626.8,634.8,620.2,625.8,866.0,-0.01758241758241763,14.279999732971191,0QMG.LON,0QMG.LON
2024-05-30,621.1,629.0,619.0,620.9667,5152.0,-0.007723394055608845,14.470000267028809,0QMG.LON,0QMG.LON
2024-05-31,624.2,627.8,617.0,625.6,9655.0,0.007461430701517502,12.920000076293945,0QMG.LON,0QMG.LON
2024-06-03,632.0,635.2,617.0,627.15,1252.0,0.002477621483375936,13.109999656677246,0QMG.LON,0QMG.LON
2024-06-04,626.0,627.4,621.6,624.875,9257.0,-0.0036275213266363515,13.15999984741211,0QMG.LON,0QMG.LON
2024-06-05,627.2,634.0,622.2,631.4,632.0,0.01044208841768346,12.630000114440918,0QMG.LON,0QMG.LON
2024-06-06,634.4,640.6,630.0,637.9,3138.0,0.010294583465315199,12.579999923706055,0QMG.LON,0QMG.LON
2024-06-07,639.0,639.0,633.4,637.4,1008.0,-0.0007838219156607318,12.220000267028809,0QMG.LON,0QMG.LON
2024-06-10,633.0,640.6,628.8,628.8,10383.0,-0.013492312519610916,12.739999771118164,0QMG.LON,0QMG.LON
2024-06-11,633.2,634.4,626.0,628.3933,4977.0,-0.0006467875318065808,12.850000381469727,0QMG.LON,0QMG.LON
2024-06-12,630.5,638.2,624.4,636.6,9943.0,0.01305981460973582,12.039999961853027,0QMG.LON,0QMG.LON
2024-06-13,634.8,637.0,633.2,635.2,840.0,-0.0021991831605403522,11.9399995803833,0QMG.LON,0QMG.LON
2024-06-14,634.4,635.4,624.6,631.6,11009.0,-0.00566750629722923,12.65999984741211,0QMG.LON,0QMG.LON
2024-06-17,633.4,639.8,633.0,639.6,10554.0,0.012666244458517939,12.75,0QMG.LON,0QMG.LON
2024-06-18,641.4,648.0,641.0,645.8,3445.0,0.009693558474046071,12.300000190734863,0QMG.LON,0QMG.LON
2024-06-19,648.8,652.0,648.2,651.4,11228.0,0.008671415298854068,,0QMG.LON,0QMG.LON
2024-06-20,648.6,654.4,644.2,652.6111,216869.0,0.0018592262818544203,13.279999732971191,0QMG.LON,0QMG.LON
2024-06-21,656.0,660.4,650.0,651.2,12947.0,-0.0021622372037495285,13.199999809265137,0QMG.LON,0QMG.LON
2024-06-24,651.8,658.0,648.2,653.0,41299.0,0.0027641277641277107,13.329999923706055,0QMG.LON,0QMG.LON
2024-06-25,654.9,657.4,651.0,655.0923,56889.0,0.0032041347626339256,12.84000015258789,0QMG.LON,0QMG.LON
2024-06-26,656.6,658.0,649.6,655.2,629.0,0.00016440431371278486,12.550000190734863,0QMG.LON,0QMG.LON
2024-06-27,658.8,661.4,656.8,658.6,664.0,0.005189255189255171,12.239999771118164,0QMG.LON,0QMG.LON
2024-06-28,660.1,664.0,659.4,660.6,582.0,0.003036744609778319,12.4399995803833,0QMG.LON,0QMG.LON
2024-07-01,664.8,670.2,656.4,665.9,369.0,0.008023009385407232,12.220000267028809,0QMG.LON,0QMG.LON
2024-07-02,665.6,672.0,655.2,660.2,2315.0,-0.00855984382039332,12.029999732971191,0QMG.LON,0QMG.LON
2024-07-03,661.7,662.4,647.0,654.9333,12097.0,-0.007977431081490516,12.09000015258789,0QMG.LON,0QMG.LON
2024-07-04,652.9,663.4,649.4,662.0,663.0,0.010789953725058643,,0QMG.LON,0QMG.LON
2024-07-05,661.3,664.2,659.0,661.5506,346.0,-0.0006788519637461743,12.479999542236328,0QMG.LON,0QMG.LON
2024-07-08,659.8,673.4,655.8,669.0,5287.0,0.011260514312888548,12.369999885559082,0QMG.LON,0QMG.LON
2024-07-09,667.6,674.2,655.4,669.4,2962.0,0.0005979073243647104,12.510000228881836,0QMG.LON,0QMG.LON
2024-07-10,671.3,679.8,665.4,679.8,905.0,0.015536301165222532,12.850000381469727,0QMG.LON,0QMG.LON
2024-07-11,681.4,685.2,673.0,679.1733,1117.0,-0.0009218887908206685,12.920000076293945,0QMG.LON,0QMG.LON
2024-07-12,676.7,682.2,670.8,674.8,872.0,-0.006439151833560142,12.460000038146973,0QMG.LON,0QMG.LON
2024-07-15,674.2,681.4,671.6,674.592,182.0,-0.000308239478363892,13.119999885559082,0QMG.LON,0QMG.LON
2024-07-16,673.4,678.8,668.4,668.6,16257.0,-0.008882405957971629,13.1899995803833,0QMG.LON,0QMG.LON
2024-07-17,671.5,672.2,667.2,670.432,566.0,0.0027400538438528965,14.479999542236328,0QMG.LON,0QMG.LON
2024-07-18,675.6,680.8,666.8,672.3148,212.0,0.002808338504128649,15.930000305175781,0QMG.LON,0QMG.LON
2024-07-19,672.0,675.2,665.4,667.8,423.0,-0.006715306579596403,16.520000457763672,0QMG.LON,0QMG.LON
2024-07-22,668.3,680.0,665.2,676.6,4618.0,0.013177598083258468,14.90999984741211,0QMG.LON,0QMG.LON
2024-07-23,679.1,679.6,674.0,677.4909,1138.0,0.001316730712385361,14.720000267028809,0QMG.LON,0QMG.LON
2024-07-24,674.2,674.2,670.8,671.0,446.0,-0.009580792893306822,18.040000915527344,0QMG.LON,0QMG.LON
2024-07-25,652.1,666.0,651.2,657.2,382.0,-0.02056631892697458,18.459999084472656,0QMG.LON,0QMG.LON
2024-07-26,663.3,669.6,663.0,669.6,180.0,0.018867924528301883,16.389999389648438,0QMG.LON,0QMG.LON
2024-07-29,674.4,677.2,668.0,669.8,184.0,0.00029868578255665135,16.600000381469727,0QMG.LON,0QMG.LON
2024-07-30,669.7,674.6,669.2,674.0,2036.0,0.006270528515974982,17.690000534057617,0QMG.LON,0QMG.LON
2024-07-31,678.5,679.6,669.8,673.8,10620.0,-0.00029673590504453173,16.360000610351562,0QMG.LON,0QMG.LON
2024-08-02,660.3,661.4,644.4,649.8,3723.0,-0.0356188780053428,23.389999389648438,0QMG.LON,0QMG.LON
2024-08-05,611.6,630.2,611.4,620.8,1625.0,-0.044629116651277334,38.56999969482422,0QMG.LON,0QMG.LON
2024-08-06,635.6,636.0,622.4,624.7,2548.0,0.006282216494845505,27.709999084472656,0QMG.LON,0QMG.LON
2024-08-07,636.7,644.2,633.4,643.4,2808.0,0.029934368496878472,27.850000381469727,0QMG.LON,0QMG.LON
2024-08-08,640.6,645.4,634.4,640.928,872.0,-0.0038420889027043215,23.790000915527344,0QMG.LON,0QMG.LON
2024-08-09,647.7,652.0,646.8,648.2,310.0,0.011346048230066463,20.3700008392334,0QMG.LON,0QMG.LON
2024-08-12,651.8,656.0,650.6,654.0,511.0,0.008947855600123455,20.709999084472656,0QMG.LON,0QMG.LON
2024-08-13,653.9,655.8,649.2,653.0,2655.0,-0.001529051987767538,18.1200008392334,0QMG.LON,0QMG.LON
