stock,features,n_features,mae,mse,rmse,r2,adj_r2,time
UBS_UBS,open_lag_1,1,0.005765145249718622,7.553266216643875e-05,0.008690952891739706,-0.03912383440907896,-0.04250860259933664,0.10142827033996582
UBS_UBS,open_lag_2,1,0.005781645298176216,7.646705525148753e-05,0.008744544313541302,-0.05197853987731338,-0.0554051800723534,0.11269140243530273
UBS_UBS,open_lag_3,1,0.005792589869729063,7.67300415596675e-05,0.008759568571548915,-0.055596515639254385,-0.05903494077162974,0.09732770919799805
UBS_UBS,high_lag_1,1,0.005821327694309377,7.792942691133081e-05,0.00882776454779639,-0.07209679339734754,-0.07558896536281123,0.1072845458984375
UBS_UBS,high_lag_2,1,0.005831869307431928,7.850755564291318e-05,0.008860448952672385,-0.08005027109975082,-0.08356835015870767,0.17403841018676758
UBS_UBS,high_lag_3,1,0.005833403819441766,7.865187806390842e-05,0.008868589406659235,-0.08203575477256675,-0.08556030120505054,0.15779948234558105
UBS_UBS,low_lag_1,1,0.005726371281522678,7.336509432136647e-05,0.008565342627202164,-0.009304000897184972,-0.012591636079260393,0.1548302173614502
UBS_UBS,low_lag_2,1,0.005742568093197653,7.418535549037112e-05,0.008613092098101072,-0.020588561863337462,-0.02391295457299014,0.15780901908874512
UBS_UBS,low_lag_3,1,0.0057483163958913525,7.476875525848913e-05,0.008646892809471453,-0.028614554680912674,-0.03196509068964537,0.13692593574523926
UBS_UBS,close_lag_1,1,0.005748154705706753,7.446772586342156e-05,0.008629468457756919,-0.02447320959521737,-0.027810255880543977,0.13942193984985352
UBS_UBS,close_lag_2,1,0.005781480474366747,7.566549848811946e-05,0.008698591753158638,-0.04095130062004748,-0.0443420214689727,0.10715556144714355
UBS_UBS,close_lag_3,1,0.005800498771746396,7.696364565770702e-05,0.00877289266192782,-0.058810272166908595,-0.06225916556158917,0.09985208511352539
UBS_UBS,volume_lag_1,1,0.005499201121364776,6.405668303988275e-05,0.008003541905924073,0.11875440119856284,0.11588389436207602,0.09259033203125
UBS_UBS,volume_lag_2,1,0.00537853376382739,6.309979947020423e-05,0.007943538221108036,0.13191851451706826,0.1290908875285245,0.08505773544311523
UBS_UBS,volume_lag_3,1,0.0054206329397478124,6.311747028472051e-05,0.007944650419289732,0.1316754122086018,0.12884699335586114,0.27529454231262207
UBS_UBS,ctc_vol_lag_1,1,0.0015999714326128949,5.866054762106525e-06,0.0024219939640937435,0.9192990536488439,0.9190361841167555,0.19672489166259766
UBS_UBS,ctc_vol_lag_2,1,0.001864009251646877,7.602738536002702e-06,0.002757306391390464,0.895407012106465,0.8950663183348249,0.1356668472290039
UBS_UBS,ctc_vol_lag_3,1,0.002081114540587246,1.045934831052912e-05,0.003234091574233655,0.8561078371909108,0.8556391330775261,0.09981560707092285
UBS_UBS,parkinson_vol_lag_1,1,0.005041700728485146,5.223911449496596e-05,0.007227663142051237,0.28133197740959115,0.2789910392252576,0.09342217445373535
UBS_UBS,parkinson_vol_lag_2,1,0.0050661600704550586,5.151815016678328e-05,0.007177614517845277,0.29125048412821475,0.28894185378335546,0.09611701965332031
UBS_UBS,parkinson_vol_lag_3,1,0.00483875531248714,4.318467897778404e-05,0.006571505077056857,0.40589636430080767,0.4039611733050449,0.10293912887573242
UBS_UBS,return_lag_1,1,0.004749741203520203,4.206436750088029e-05,0.006485704857675863,0.42130880077825494,0.4194238131586401,0.09716129302978516
UBS_UBS,return_lag_2,1,0.0048308017041607115,4.307393389782064e-05,0.0065630735100119545,0.40741991515725606,0.405489686867866,0.10005974769592285
UBS_UBS,return_lag_3,1,0.004789865521547445,4.447004691846686e-05,0.006668586575764527,0.388213200159106,0.38622040928014534,0.0866703987121582
UBS_UBS,log_return_lag_1,1,0.004752781035278599,4.203574437843862e-05,0.006483497850577158,0.42170257703201397,0.41981887207120616,0.07779479026794434
UBS_UBS,log_return_lag_2,1,0.00483383750261929,4.307814083669437e-05,0.006563394002853582,0.40736203912947944,0.40543162231882623,0.14456868171691895
UBS_UBS,log_return_lag_3,1,0.004783551175594944,4.42491152312216e-05,0.006652000844198804,0.39125261880804607,0.38926972831556417,0.11106538772583008
UBS_UBS,abs_log_return_lag_1,1,0.0027944079998075935,1.659390000298991e-05,0.004073561096017821,0.7717131039163969,0.7709694983916946,0.08395862579345703
UBS_UBS,abs_log_return_lag_2,1,0.0030326754313207915,1.9216427271087208e-05,0.004383654556541518,0.7356342671257285,0.7347731409600142,0.07987475395202637
UBS_UBS,abs_log_return_lag_3,1,0.0031607796067130273,2.143746173016758e-05,0.004630060661607749,0.7050788785391501,0.7041182234203851,0.08257603645324707
UBS_UBS,range_t_lag_1,1,0.004774859469048093,4.2382655877344096e-05,0.006510196300983873,0.416930019086831,0.4150307683346708,0.0850529670715332
UBS_UBS,range_t_lag_2,1,0.004892729918536452,4.356548941454801e-05,0.006600415851637532,0.40065744924229674,0.39870519337663646,0.07245612144470215
UBS_UBS,range_t_lag_3,1,0.004665990647035171,3.829269828536779e-05,0.006188109427391196,0.47319670284517623,0.4714807311932061,0.07383489608764648
UBS_UBS,body_lag_1,1,0.0053872271117232,4.467424125604339e-05,0.006683879207170293,0.38540404188318567,0.3834021006515348,0.07900309562683105
UBS_UBS,body_lag_2,1,0.00547785442654524,4.633516495863982e-05,0.006806993826840144,0.36255425270589126,0.3604778821935326,0.06676721572875977
UBS_UBS,body_lag_3,1,0.005516578435767081,4.8460137858105296e-05,0.0069613316152949715,0.33332040970374344,0.33114881494707815,0.08063125610351562
UBS_UBS,upper_wick_lag_1,1,0.00578411066323552,6.70933159504253e-05,0.008191050967392725,0.07697859794747819,0.0739720135759715,0.0756990909576416
UBS_UBS,upper_wick_lag_2,1,0.005774052287275858,6.913117354039165e-05,0.00831451583319147,0.04894322447951682,0.04584531967326122,0.1650393009185791
UBS_UBS,upper_wick_lag_3,1,0.0058288839326019635,6.671646593734149e-05,0.008168014810058898,0.0821630283562711,0.07917333138023297,0.07957887649536133
UBS_UBS,lower_wick_lag_1,1,0.006439137625816929,6.953549334562097e-05,0.008338794477957889,0.043380884502519534,0.04026486132500329,0.08860635757446289
UBS_UBS,lower_wick_lag_2,1,0.0065652216726006666,6.77789524800079e-05,0.008232797366631095,0.06754610557668284,0.06450879647432672,0.07072186470031738
UBS_UBS,lower_wick_lag_3,1,0.006827826332040166,7.219261925717064e-05,0.00849662399174935,0.006826064554123157,0.0035909703018564,0.08814859390258789
UBS_UBS,vol_5_mean,1,0.005556826275812514,6.495425624302001e-05,0.008059420341626313,0.10640623708312869,0.10349550821369258,0.07787108421325684
UBS_UBS,vol_20_mean,1,0.0057857644016869785,7.076619295118245e-05,0.008412264436593897,0.026449807846982032,0.023278634582640012,0.08660244941711426
UBS_UBS,Peer_ABB_ctc_vol_lag_1,1,0.005992655972398523,7.085155719361623e-05,0.008417336704303578,0.02527542822927753,0.022100429624161144,0.08670663833618164
UBS_UBS,Peer_ABB_ctc_vol_lag_2,1,0.005876742737649139,6.929716245657652e-05,0.008324491723617516,0.046659668808258226,0.04355432570991391,0.07944321632385254
UBS_UBS,Peer_ABB_ctc_vol_lag_3,1,0.005955529721663176,7.263306965545372e-05,0.008522503719885003,0.0007666659627905137,-0.0024881657441711003,0.0832982063293457
UBS_UBS,Peer_ABB_abs_log_return_lag_1,1,0.005767110395887593,6.524841562889871e-05,0.008077649139997275,0.10235940462397153,0.09943549388984763,0.06287789344787598
UBS_UBS,Peer_ABB_abs_log_return_lag_2,1,0.0057789800152229405,6.538800871827745e-05,0.008086285223653532,0.10043898368114013,0.0975088175042057,0.06747579574584961
UBS_UBS,Peer_ABB_abs_log_return_lag_3,1,0.0058020614486614846,6.809404157286774e-05,0.008251911389058158,0.0632113373193226,0.060159908450656,0.07434773445129395
UBS_UBS,Peer_Swiss_ctc_vol_lag_1,1,0.005427430434058133,6.0828297246890236e-05,0.007799249787440472,0.1631682021681884,0.16044236569316617,0.07967019081115723
UBS_UBS,Peer_Swiss_ctc_vol_lag_2,1,0.005403851406943083,6.264246365686387e-05,0.007914699214554137,0.13821021045813875,0.1354030775931816,0.07368350028991699
UBS_UBS,Peer_Swiss_ctc_vol_lag_3,1,0.005563042063824264,6.906687487650426e-05,0.008310648282565222,0.04982779907611734,0.04673277562033917,0.07642960548400879
UBS_UBS,Peer_Swiss_abs_log_return_lag_1,1,0.005460020062374819,6.166129029593066e-05,0.007852470330789584,0.15170848518843127,0.14894532064507116,0.15190386772155762
UBS_UBS,Peer_Swiss_abs_log_return_lag_2,1,0.005227673721264341,5.4592748049269455e-05,0.0073886905503796445,0.24895238620237936,0.2465059770369148,0.07789230346679688
UBS_UBS,Peer_Swiss_abs_log_return_lag_3,1,0.005356626400881137,5.849865911723028e-05,0.007648441613638054,0.19521768164692788,0.1925962408705335,0.08849453926086426
UBS_UBS,TOP_1_COMBINED,1,0.0015999714326128949,5.866054762106525e-06,0.0024219939640937435,0.9192990536488439,0.9190361841167555,0.08202958106994629
UBS_UBS,TOP_2_COMBINED,2,0.0015962228776800645,5.874179573724843e-06,0.0024236706817810138,0.9191872783564006,0.9186590906332398,0.07897257804870605
UBS_UBS,TOP_3_COMBINED,3,0.0016085782608152113,5.719885586713316e-06,0.002391628229201461,0.9213099436353813,0.9205359430809752,0.07551980018615723
UBS_UBS,TOP_4_COMBINED,4,0.0013470777468738593,4.00610520242351e-06,0.002001525718651527,0.9448868968789221,0.9441617244694342,0.0900568962097168
UBS_UBS,TOP_5_COMBINED,5,0.0013440944605223667,3.929761297518382e-06,0.001982362554508731,0.9459371812052441,0.9450450554825583,0.08433651924133301
UBS_UBS,TOP_6_COMBINED,6,0.0013378700636458515,3.869786762162217e-06,0.001967177359101669,0.9467622675633665,0.9457045642699234,0.09595918655395508
UBS_UBS,TOP_7_COMBINED,7,0.0013395325750627893,3.917363233385887e-06,0.001979232991182667,0.9461077448206535,0.9448544365606687,0.08015275001525879
UBS_UBS,TOP_8_COMBINED,8,0.0012638439514169291,3.4008046337648897e-06,0.0018441270655149796,0.9532141850987992,0.9519665633681005,0.07450079917907715
UBS_UBS,TOP_9_COMBINED,9,0.001305915013557393,3.6755394343851932e-06,0.0019171696415250252,0.9494345820598237,0.9479125460683133,0.0815272331237793
UBS_UBS,TOP_10_COMBINED,10,0.0013159943671730346,3.7094274621049977e-06,0.001925987399259143,0.9489683750403072,0.9472559044040759,0.08906698226928711
UBS_UBS,TOP_11_COMBINED,11,0.0012931648156308565,3.669299785471106e-06,0.0019155416428444216,0.9495204226447972,0.9476508086686786,0.09703779220581055
UBS_UBS,TOP_12_COMBINED,12,0.0013022481416848787,3.8418891323205795e-06,0.001960073756857272,0.9471460630137121,0.9450033358385923,0.09613966941833496
UBS_UBS,TOP_13_COMBINED,13,0.0013066519705276056,3.863779592559454e-06,0.0019656499160734227,0.9468449098658159,0.9445024821649874,0.09928178787231445
UBS_UBS,TOP_14_COMBINED,14,0.0013297487200849552,4.040434478928036e-06,0.002010083201991409,0.9444146194771901,0.9417676965951515,0.10519862174987793
UBS_UBS,TOP_15_COMBINED,15,0.0013106722971615939,3.9320059168169655e-06,0.0019829286212108004,0.9459063013534629,0.9431369993749712,0.1103818416595459
UBS_UBS,TOP_16_COMBINED,16,0.0013208680027178119,4.013395508002185e-06,0.0020033460779411492,0.944786602118091,0.9417612104533288,0.13404440879821777
UBS_UBS,TOP_17_COMBINED,17,0.0013328076540785497,4.177677925528084e-06,0.002043936869261887,0.9425265232233561,0.9391689661608029,0.13306307792663574
UBS_UBS,TOP_18_COMBINED,18,0.0013444758960082979,4.326349050275104e-06,0.0020799877524339187,0.9404812132239201,0.9367869436998876,0.13152217864990234
UBS_UBS,TOP_19_COMBINED,19,0.001334208617892309,4.174366265580118e-06,0.002043126590688917,0.9425720826500291,0.9387965448311729,0.1387636661529541
UBS_UBS,TOP_20_COMBINED,20,0.0013317588381259382,4.201254215056147e-06,0.0020496961274921086,0.9422021776532031,0.9381884399902312,0.1505589485168457
UBS_UBS,ALL_FEATURES_COMBINED,56,0.0016197908678784127,5.934965534627032e-06,0.002436178469371042,0.918351028991434,0.9002068132117527,0.3482694625854492
Zurich_Insurance_0QP2.LON,BASELINE_NONE,0,0.004045249833098402,7.036934234287882e-05,0.00838864365334938,-0.05507567523353041,-0.05507567523353041,0.07010197639465332
Zurich_Insurance_0QP2.LON,open_lag_1,1,0.004116868831928876,7.103355332313347e-05,0.008428140561424772,-0.06503445593486279,-0.06850362354377104,0.08592700958251953
Zurich_Insurance_0QP2.LON,open_lag_2,1,0.004058368460708395,6.914378886205577e-05,0.008315274430952702,-0.03670046206166777,-0.040077336530923935,0.10513949394226074
Zurich_Insurance_0QP2.LON,open_lag_3,1,0.003986321187065084,6.754976503485463e-05,0.008218866408140154,-0.012800625714926905,-0.01609965055438911,0.10699272155761719
Zurich_Insurance_0QP2.LON,high_lag_1,1,0.00413820421528293,7.252698251116519e-05,0.008516277503179731,-0.08742603665048798,-0.09096814100439832,0.10996580123901367
Zurich_Insurance_0QP2.LON,high_lag_2,1,0.004116471031197154,7.199970277378384e-05,0.008485263859997746,-0.07952032080275595,-0.08303667363924716,0.1105194091796875
Zurich_Insurance_0QP2.LON,high_lag_3,1,0.004017729679095343,6.938075713721438e-05,0.008329511218385769,-0.04025342212350358,-0.04364186975257023,0.07166361808776855
Zurich_Insurance_0QP2.LON,low_lag_1,1,0.004137293789254183,7.026215943033741e-05,0.008382252646534666,-0.053468638986522654,-0.05690013292458951,0.07418417930603027
Zurich_Insurance_0QP2.LON,low_lag_2,1,0.004080268739227497,6.95632199344965e-05,0.008340456818094349,-0.042989159770580265,-0.04638651859719456,0.09016180038452148
Zurich_Insurance_0QP2.LON,low_lag_3,1,0.004026731902213768,6.840245207272359e-05,0.008270577493302605,-0.025585303278899296,-0.028925972019221424,0.0779874324798584
Zurich_Insurance_0QP2.LON,close_lag_1,1,0.004157540078948762,7.204238576022739e-05,0.008487778611640821,-0.08016028387820251,-0.08367872128497189,0.13258600234985352
Zurich_Insurance_0QP2.LON,close_lag_2,1,0.004111576416462529,7.098920846089307e-05,0.008425509388808077,-0.06436957569136914,-0.06783657756658545,0.11003899574279785
Zurich_Insurance_0QP2.LON,close_lag_3,1,0.004051253650439187,6.982139722285748e-05,0.008355919890883199,-0.046860115044258244,-0.05027008284570522,0.10655450820922852
Zurich_Insurance_0QP2.LON,volume_lag_1,1,0.0039531340178107785,6.72500399340342e-05,0.00820061216824904,-0.008306727483056386,-0.011591114217528897,0.08715081214904785
Zurich_Insurance_0QP2.LON,volume_lag_2,1,0.0039389997119767305,6.688487381970337e-05,0.008178317297568209,-0.002831645979911146,-0.0060981985726795696,0.08814072608947754
Zurich_Insurance_0QP2.LON,volume_lag_3,1,0.003924490451757272,6.69296999138863e-05,0.008181057383607958,-0.0035037415262599847,-0.006772483355335757,0.08215904235839844
Zurich_Insurance_0QP2.LON,ctc_vol_lag_1,1,0.0011384392738617776,9.03465961090362e-06,0.0030057710509790365,0.8645397374465603,0.8640984988063212,0.08170008659362793
Zurich_Insurance_0QP2.LON,ctc_vol_lag_2,1,0.0014001106022891055,1.397549228882501e-05,0.0037383809716005417,0.7904598583356631,0.7897773171576035,0.08260321617126465
Zurich_Insurance_0QP2.LON,ctc_vol_lag_3,1,0.0015977231182480495,1.7028254498294733e-05,0.004126530564323344,0.7446885743894573,0.7438569410812796,0.08228254318237305
Zurich_Insurance_0QP2.LON,parkinson_vol_lag_1,1,0.003705526270534338,5.001553253350964e-05,0.00707216604255794,0.25009713032656333,0.24765444996932096,0.09199929237365723
Zurich_Insurance_0QP2.LON,parkinson_vol_lag_2,1,0.0036976600897071286,5.343690028828564e-05,0.007310054739075874,0.19879919611391228,0.19618942150842011,0.07825899124145508
Zurich_Insurance_0QP2.LON,parkinson_vol_lag_3,1,0.0037206619317544072,5.6248148859894586e-05,0.007499876589644298,0.15664902266924363,0.153901951081847,0.08043837547302246
Zurich_Insurance_0QP2.LON,return_lag_1,1,0.003608517831419855,4.935740791819308e-05,0.007025482753390907,0.25996465572575733,0.2575541171450595,0.0867617130279541
Zurich_Insurance_0QP2.LON,return_lag_2,1,0.003580089394639977,4.8038425645271e-05,0.006930975807580849,0.27974068411953623,0.27739456256943695,0.06444191932678223
Zurich_Insurance_0QP2.LON,return_lag_3,1,0.0035557818695034836,4.724636446889184e-05,0.00687359909137068,0.29161637391101636,0.2893089353895538,0.08493709564208984
Zurich_Insurance_0QP2.LON,log_return_lag_1,1,0.0036043698110921852,4.9207097909778814e-05,0.00701477711048461,0.2622183137583889,0.25981511608333474,0.09094619750976562
Zurich_Insurance_0QP2.LON,log_return_lag_2,1,0.0035740788074923755,4.782724300346216e-05,0.0069157243296318685,0.2829070298744587,0.28057122215418007,0.08094453811645508
Zurich_Insurance_0QP2.LON,log_return_lag_3,1,0.0035511079859784096,4.689159387845074e-05,0.0068477437071235905,0.2969355911695606,0.29464547908867966,0.06800341606140137
Zurich_Insurance_0QP2.LON,abs_log_return_lag_1,1,0.002230691161814447,1.5195684297756552e-05,0.003898164221496646,0.7721650318547633,0.7714228984080361,0.07693886756896973
Zurich_Insurance_0QP2.LON,abs_log_return_lag_2,1,0.0024026352392016574,1.802519427565279e-05,0.0042456088227311745,0.7297410578468408,0.728860735559697,0.08182382583618164
Zurich_Insurance_0QP2.LON,abs_log_return_lag_3,1,0.0023060775972047034,2.0075795139562334e-05,0.004480602095652138,0.6989955795022821,0.698015109077208,0.06509184837341309
Zurich_Insurance_0QP2.LON,range_t_lag_1,1,0.0034885073980739454,4.027695699340257e-05,0.006346412923329412,0.3961114857503497,0.39414442218601864,0.076416015625
Zurich_Insurance_0QP2.LON,range_t_lag_2,1,0.0034621902149337695,4.0657431260113945e-05,0.00637631800180276,0.39040688300014215,0.38842123766789505,0.1035003662109375
Zurich_Insurance_0QP2.LON,range_t_lag_3,1,0.0035648324631648606,4.581694469972447e-05,0.006768821514837311,0.3130482358260801,0.31081060792974813,0.0866398811340332
Zurich_Insurance_0QP2.LON,body_lag_1,1,0.004086714028303353,4.357262985235479e-05,0.00660095673765211,0.34669814534899934,0.34457012627847494,0.08586597442626953
Zurich_Insurance_0QP2.LON,body_lag_2,1,0.003969869184227194,4.678480771263037e-05,0.0068399420840114114,0.2985366788344068,0.29625178202279245,0.0840303897857666
Zurich_Insurance_0QP2.LON,body_lag_3,1,0.004061664790776037,5.14395416001417e-05,0.0071721364738926785,0.22874639323718182,0.22623416650505535,0.08656048774719238
Zurich_Insurance_0QP2.LON,upper_wick_lag_1,1,0.003972378822704609,6.634591284626249e-05,0.008145300046423243,0.005249211308862356,0.002008980726806442,0.06496381759643555
Zurich_Insurance_0QP2.LON,upper_wick_lag_2,1,0.003932011621898603,6.280149328739698e-05,0.007924739319838664,0.058392110402041175,0.05532498372582628,0.0735468864440918
Zurich_Insurance_0QP2.LON,upper_wick_lag_3,1,0.003981227133631071,6.63180710902999e-05,0.008143590798308809,0.0056666538839086344,0.0024277830496541863,0.13306379318237305
Zurich_Insurance_0QP2.LON,lower_wick_lag_1,1,0.0039534963895333525,6.666295807948878e-05,0.008164738702462485,0.0004956254092542967,-0.0027600891659598226,0.10758566856384277
Zurich_Insurance_0QP2.LON,lower_wick_lag_2,1,0.003975955418529903,6.703070176805372e-05,0.008187227966048932,-0.0050181026945976814,-0.00829177729620878,0.07493805885314941
Zurich_Insurance_0QP2.LON,lower_wick_lag_3,1,0.003939942271084085,6.696261579979747e-05,0.008183068849752975,-0.0039972625596726985,-0.007267611949117736,0.08048820495605469
